job_id,submission_time,num_iteration,model_name,deadline,batch_size,num_gpu,gpu_type
160a4064-0025-6856-a5ed-1adb39724854,2083342,172257,moe__690M,2101387,256,2,a40
6dd045db-00aa-784a-b8f6-227bb1328559,2083342,71531,bert__2.6B,2102668,128,4,a40
65da61aa-6305-2605-42f2-c4b06d1f056f,2083346,237845,bert__1.3B,2111068,128,4,a10
0e475cc0-e993-c899-a13a-eb7fc127b82a,2083350,142647,moe__2.4B,2094083,256,8,a100
ef2a307c-4a02-a9ed-3e9f-40539148ecf7,2083376,175515,moe__690M,2108049,256,2,a100
8d71e812-c838-3ca9-dfce-aeb4f72328a3,2083386,111808,wide_resnet__500M,2094004,256,1,a100
a5b3eea7-4806-b252-e9d0-7012e61f1a84,2083499,120592,wide_resnet__2B,2097832,256,16,a10
9bfe154d-1673-5317-33d4-56214eb011c2,2083577,117911,moe__1.3B,2093809,256,2,a10
21d585b4-0642-0a16-8481-a857dcb1c53c,2083601,343840,bert__1.3B,2101465,128,8,a10
29b689bf-98a6-119b-4a45-4678ee51cac3,2083615,37755,moe__2.4B,2096458,256,8,a100
19f33f80-5320-d17a-0f45-26e07b9a4500,2083637,775780,bert__760M,2107834,128,2,a10
828dfa3d-54f3-31b7-b56f-8641e9190382,2083643,87195,moe__690M,2104238,512,4,a100
d169ea9e-4638-c106-5720-f97a5d327f6c,2083644,169950,moe__2.4B,2098080,256,4,a10
cdac35bc-5fb0-52b9-df02-4ba10dbfb75c,2083680,347480,moe__2.4B,2096874,256,4,v100
a8e61d76-aee3-3cf0-8f53-158af5214e9c,2083706,31023,moe__1.3B,2100236,1024,4,a40
6eb21a24-49c4-9a27-6114-ca04fb75848b,2083727,170120,moe__2.4B,2108751,256,4,a40
410ec9d0-a074-d72c-77fe-ffe2407cd449,2083936,173117,moe__1.3B,2100808,256,4,a40
f1d72f66-7154-7eca-b21b-0b0b2c1602d0,2083958,61662,moe__2.4B,2110288,512,8,v100
cabcdab8-0ed2-0b6b-a3cc-8ea38ce6634d,2083982,161716,moe__1.3B,2097879,256,8,a40
2b560311-8260-262d-92d6-28b5d5c2067d,2084015,386970,moe__2.4B,2104277,256,4,a40
d008ef70-9ab6-2f03-982e-c7ca23c04235,2084019,174060,moe__10B,2098406,256,4,a40
90816004-7c99-4b2c-681b-5bbad2dba826,2084027,30169,moe__2.4B,2096142,1024,4,a10
48430402-f629-1970-d9f8-4d0bce620c18,2084029,338817,moe__1.3B,2101267,256,4,a40
7721ff22-6bb9-6fa1-64b9-db57d9a69281,2084029,35905,moe__690M,2098654,256,4,a10
5ad17581-3f4f-3177-f8c7-b146ccd6c803,2084037,159560,wide_resnet__1B,2097488,256,8,v100
d1e0e76b-610a-4731-6a94-cfc613cb30d8,2084063,171985,moe__2.4B,2103512,256,4,v100
43cff10b-de99-0e4f-67b4-8793ac0c0899,2084112,170987,moe__10B,2106458,256,8,a40
9c69f86e-7b91-a0de-dbd5-1c3da31d0856,2084141,35355,moe__2.4B,2094897,256,8,a100
8e0fe56a-00e5-a885-0c7b-cf36264a2f32,2084167,120005,moe__2.4B,2106678,256,8,a40
3d07719f-0e1a-7b69-cbca-a154a13fa4b1,2084180,70812,bert__6.7B,2102874,128,8,a40
a115678b-4c53-1b21-9b50-cac25dd47413,2084184,386745,moe__2.4B,2098384,256,2,a100
c3f014af-2a43-a2b5-9c5e-946666cdbc64,2084246,124350,moe__2.4B,2110764,256,8,a10
8b212f45-0123-dd8e-7975-6b3b4020da40,2084288,15053,moe__690M,2086876,256,4,a100
b6e3782e-51a1-8b37-bf89-f44227590b86,2084322,85113,moe__2.4B,2094832,512,4,a100
e88a461e-bfc2-df40-bf0c-7bb46a6ef725,2084349,119030,moe__1.3B,2104332,256,4,v100
c8c189c7-e2ee-eb75-2686-91482ec642c6,2084481,141252,wide_resnet__2B,2109395,256,2,a40
afea7b43-8fbb-e178-3e84-c0ff43f80cd1,2084501,118783,bert__2.6B,2112110,256,8,a40
1c07e0fc-1b99-ca86-cf49-e11a85fd2646,2084508,342565,wide_resnet__1B,2110474,256,8,v100
48397fb4-7214-76d1-78ac-adf8df4a67e2,2084517,113838,moe__1.3B,2103554,256,8,a100
f00a5770-f20a-d6c9-6e19-1d7eafe54d03,2084594,690535,bert__2.6B,2094042,128,4,a40
05dd3086-316f-0c47-ae4f-7b03d4a54b68,2084640,168155,moe__1.3B,2111715,256,2,a10
c9c1e413-1d35-5160-4bc0-6fc74483c03e,2084655,8902,moe__10B,2106275,1024,4,a40
aa15b684-3182-3fbb-9ec2-60ff3f8861c4,2084656,193967,moe__1.3B,2100395,512,8,v100
8985b674-9db9-bb11-33f1-21c8992d89d3,2084682,84068,moe__1.3B,2096438,512,4,a100
3bd735d1-82f0-c483-7bac-48a1d720728a,2084712,141433,moe__1.3B,2101581,256,8,a100
0bbb8b2e-dfe2-7025-1e59-6ca8dfb6d8b1,2084734,35716,moe__10B,2097243,256,4,a100
87b7372f-b9d8-2962-5146-e5790293af09,2084841,114398,moe__2.4B,2099595,256,8,a10
ac31a408-9b65-f105-9e36-117dce1e48a2,2084862,346602,wide_resnet__500M,2111122,256,4,a40
25f2ec38-ba43-5946-0f2a-3e5e3f81a0a9,2084970,61247,moe__1.3B,2102995,512,8,a10
3ded94f2-3afd-8c4c-b916-afbd68bfbcc1,2085136,333200,bert__1.3B,2095216,128,4,a100
08b4437c-37a7-2d4c-7eac-9429fddacf3d,2085256,764930,bert__2.6B,2100843,128,8,v100
422c5b8d-26db-8acb-b530-142a455f6aa5,2085339,168012,moe__2.4B,2097769,256,4,a40
451b2f84-d6e1-3bd3-ddbf-bc38693e67d8,2085358,768410,bert__1.3B,2097530,128,4,v100
1949de9a-1308-25f8-2cbb-c91a14fad162,2085379,124445,moe__10B,2097928,256,8,a40
5cfea0d3-9907-cf78-a79d-a4dff7990898,2085414,247670,bert__760M,2113323,128,2,a100
011d28ca-276f-e884-cdf5-5dbab1179584,2085568,18920,bert__2.6B,2113154,512,4,a40
b2e8ea25-868b-3e67-9579-57555f991426,2085616,173502,moe__1.3B,2113069,512,4,a10
1a832ec8-6dac-0714-c549-5f2ff673bdaf,2085723,75620,bert__760M,2112782,128,1,a40
ca12a8ba-99d0-e1f1-a550-ae7d7c734eee,2085734,344410,moe__10B,2102676,256,8,v100
b9132460-dc03-2348-8479-d64d6bb73e4b,2085790,169495,moe__2.4B,2107694,256,2,a100
9db86c96-1431-9eaf-cd0f-1eee48a13eee,2085803,61438,wide_resnet__2B,2106415,512,16,a40
b962c828-b6b6-add5-2447-6c4cc4f3ae81,2086004,70015,moe__690M,2112164,512,2,a10
ee5dc986-40d7-0819-9132-333b161ed187,2086049,59730,bert__760M,2111725,512,4,a40
e6b20369-de8b-ef02-4cc4-e7267877365f,2086139,112543,moe__1.3B,2108023,256,8,a10
b6760d83-3282-503f-09cd-eee7c19780e9,2086170,114080,moe__1.3B,2100193,256,4,a100
dcf48ad9-dd33-51c7-5a41-d0ada6326a20,2086201,323347,bert__1.3B,2099619,128,2,v100
b996a8c7-5c54-89d1-4437-c1b63bd6226b,2086479,75822,bert__760M,2104130,128,4,a40
c0c6a0f4-69b4-636f-73f8-66a096aea745,2086490,172870,wide_resnet__500M,2096074,256,4,a40
4dc53990-af41-6f22-d9a2-4e8e5870d259,2086506,175015,moe__10B,2104069,256,8,a40
2a3c6fb7-211e-682a-65e6-c2d24a4739ee,2086632,170612,wide_resnet__4B,2113641,256,4,a40
a3ccf8cb-785f-43a4-9afa-f0e343c96a18,2086722,239057,bert__760M,2098414,128,2,v100
fbdbd4dc-2982-278d-6f7c-3aad4ce73f27,2087041,120927,wide_resnet__500M,2100958,256,1,a40
7e3e71a3-0876-b510-db24-287879f68e80,2087209,61046,moe__2.4B,2109264,512,8,a100
7f6b3e94-ba47-bb07-96cd-7ab31d0c575e,2087255,117993,moe__690M,2109858,256,2,a100
f75959e9-3cfe-e6b6-ec27-f639ebf19e65,2087381,85261,moe__2.4B,2100752,1024,4,v100
00a6ae46-0a49-da3d-6ef8-89467161f311,2087410,112772,moe__2.4B,2097880,256,4,a40
fa522673-d110-627a-28e9-d004dd1b4cec,2087449,42513,moe__1.3B,2097887,1024,2,a40
a5f59273-3b95-cdbe-38c2-bc0f732520fd,2087453,86910,moe__2.4B,2114008,512,4,a10
def8fd1b-cd3c-29c7-cbec-ad6143a3ad82,2087580,17954,wide_resnet__6.8B,2110388,512,16,a40
2af5658a-c4ef-5ffe-5ce0-fdd280ec49fc,2087634,171645,wide_resnet__4B,2110327,256,8,a40
8c730c0b-eb47-562d-1ec9-394d14f46aa7,2087697,124110,moe__2.4B,2102019,256,8,a40
b0070be7-29ee-d1a1-6ce7-f82a19c81265,2087709,344610,bert__2.6B,2103587,128,8,v100
9219c8ab-6191-0b4e-a907-2051830347a8,2087987,120887,moe__2.4B,2104790,256,4,a10
603d64d4-b540-9f32-811c-5fc02a34f385,2087996,59558,moe__1.3B,2108325,512,4,a100
28cb4776-a001-d982-fee2-79f9b2dd62ab,2088063,95938,moe__2.4B,2105801,1024,16,a40
82acde62-f457-86d2-af85-3cf7cf9c34b5,2088119,122995,moe__1.3B,2110595,256,8,a40
8c45d9eb-3c7c-e77b-ed65-133d81e5dc4c,2088240,340865,moe__1.3B,2103461,256,4,a10
458fce9c-d38d-0b5b-35f8-f0e951850444,2088279,112772,moe__1.3B,2100748,256,4,a100
347ea285-524e-9ad2-db44-99e872e040c7,2088291,382300,wide_resnet__500M,2109922,256,2,a10
e732f088-72bd-cafe-812a-d9a51f85a3e4,2088305,122665,moe__690M,2106087,256,4,a10
5efcfcce-7ed6-ca7f-578d-b81e9ab183dd,2088341,170750,moe__690M,2114929,256,4,a10
1393d507-615b-b367-89fb-9104b4c645d7,2088346,122495,wide_resnet__4B,2104640,256,8,a40
91ef8c3c-abd0-df23-ad5e-4c2672d1f23d,2088450,245580,bert__1.3B,2107634,128,4,a40
25aca6da-bae8-7a4a-1b95-b8913580c105,2088551,117141,moe__10B,2108443,256,8,v100
80e4445c-0bd3-35c0-c1b2-64242882c121,2088552,111977,wide_resnet__2B,2113588,256,16,a40
e187ae8e-d662-a127-94c3-0504a989ea79,2088664,169900,moe__1.3B,2101014,256,1,a40
d250b242-68f8-e6bc-3464-c034e5e8408e,2088682,341570,bert__1.3B,2099116,128,4,a40
248837e8-c9a5-d6a8-62ad-92e385d59131,2088703,112055,moe__10B,2104170,256,4,a100
1c24cb0b-10f8-1bf9-9de0-239a7cac6ffa,2088776,190515,moe__10B,2105557,512,16,a40
84ba88b6-436e-8755-384a-c716bd62fd4a,2088862,74602,bert__2.6B,2111637,128,8,a40
b6e1e301-3f0f-d10f-8056-58c3b8bc1c2f,2089099,86882,moe__2.4B,2109008,512,4,v100
b4d6c623-7b1b-6951-41a6-de5fff16bcec,2089208,123205,moe__1.3B,2111925,256,1,a40
da8a17ea-efe0-cc9e-486a-1284e1328c7c,2098886,88490,moe__1.3B,2101999,256,2,a40
52887805-f40f-1bce-e0ef-00b29e8ed9c0,2099301,190790,moe__1.3B,2138351,512,4,a10
ab4315fa-d5e9-db88-f53a-4ae0a0be04c5,2100991,5070,moe__10B,2102111,1024,8,v100
81d70cd7-c2cc-bac6-eed2-20539369e7f5,2125680,25030,moe__690M,2126316,256,2,a40
679d66c3-8573-e837-ad73-9f28d36389e1,2132808,78737,bert__1.3B,2139784,256,2,a40
88553979-fdb7-3759-31da-19997b3e9dc8,2133162,195460,bert__1.3B,2142351,256,8,a10
f37f7702-c07c-6704-802d-883803c3eb63,2141766,15147,moe__2.4B,2143126,256,8,a10
949ecb5a-baf3-49b6-4078-9f170893df70,2141794,29507,wide_resnet__2B,2143656,256,8,a10
ec0976df-bba5-8ef2-46db-4899e9c5d231,2141794,22312,bert__6.7B,2143496,128,8,a100
7b93e24b-788e-a881-53cd-1acbb22c29e1,2142051,17050,moe__1.3B,2143983,256,2,v100
48373595-5d50-1e3d-3809-842c0c0baed9,2142087,10112,bert__760M,2143699,256,2,a10
1c166ec6-3c03-f77b-e626-f78b3e7c4870,2142087,29015,moe__1.3B,2144063,256,2,a100
ed3b108c-567b-3f6a-baf5-ac03730b3aed,2142111,3382,moe__1.3B,2144071,1024,4,v100
6e615958-314d-2f01-1987-f9f281fc9f0e,2142114,8226,moe__2.4B,2144313,1024,8,a40
be07c532-63c7-717b-df4e-4d41f66cd021,2142173,11596,moe__2.4B,2144692,256,16,a40
d8447c87-60f6-f111-5570-a4035ef2eaaa,2142188,6907,bert__2.6B,2144728,128,4,a40
8a31af3f-7ddf-3074-e55c-cc62f19b4624,2142233,15032,moe__690M,2143514,256,4,a10
5ca83b82-9717-1ace-a5be-5a9f381aeb4d,2142259,21720,bert__1.3B,2143918,128,4,a10
fce27862-b0da-844a-df1f-0d350d35505b,2142306,14890,moe__690M,2144671,256,2,a10
cddc4ea8-58b3-6d3e-b3f4-19c7d1007634,2142360,10245,moe__2.4B,2144094,256,4,a40
9b161db8-213e-10a1-3c84-1b6a4463c5d8,2142364,15466,moe__2.4B,2144110,512,16,a10
fd68fa2d-ed9f-6fe1-0a85-877c7b6de8da,2142404,13633,wide_resnet__1B,2144216,256,2,a100
03160d15-147e-39da-b45b-ae1de91bef98,2142426,34615,bert__6.7B,2144409,128,8,v100
f04ff390-c0cb-18e3-912a-56db112fb0a7,2142427,21282,bert__2.6B,2143969,128,8,a10
1c41cd7e-308f-ec6a-8d9b-58cc3559732c,2142433,9593,moe__1.3B,2144373,256,4,a10
a8796c75-493c-c59f-aa8e-d056401b8169,2142468,19700,bert__1.3B,2144104,128,2,a40
f2daa76f-802e-7f54-7b78-21ed6f1eb5f0,2142472,3745,moe__1.3B,2145505,1024,8,a40
a9f826b4-794a-134e-20bc-08452c182d88,2142542,9060,moe__1.3B,2144137,1024,2,a40
7e02101f-ac3b-68d7-94c5-ef5e35de1dc9,2142547,5645,bert__760M,2143619,128,4,a40
ffb3556c-6fed-7ebd-9d36-a1569d0dbb4b,2142554,3271,moe__690M,2144039,256,4,a40
8192ca0d-ce1e-4ac7-ad52-db79f10e2672,2142568,12975,moe__2.4B,2143545,256,16,a10
bd888e87-ed94-ca46-9e06-63631f44ed36,2142588,16210,moe__1.3B,2144656,256,2,a100
151783b5-b189-0704-7dea-8b8556686e97,2142590,5990,moe__690M,2143661,256,2,a40
96c2f555-c4e6-1279-cd2b-cf4ec6826741,2142602,15062,wide_resnet__4B,2145241,256,16,a40
3149abcd-c102-a489-f389-e7aa3a65fce3,2142605,8347,moe__2.4B,2143651,1024,8,a40
9db2becb-ff09-75c8-cee3-c2b2b4e6eeb7,2142615,79547,bert__2.6B,2146112,128,8,a40
344cd5e5-3fcf-bf70-d30f-e2ca1e9b827b,2142648,5112,moe__1.3B,2144410,512,8,a40
d6eb5214-3683-1a27-a666-0d4220a9d342,2142664,64280,bert__2.6B,2144984,128,4,a100
43cfdd44-475d-d3f7-ef93-81921f8b2a1d,2142667,15527,moe__10B,2144827,512,4,a100
184df031-00eb-a9d5-4e37-a00dc32b80d6,2142670,5435,moe__2.4B,2144694,512,4,a40
f4f68edd-7a34-d353-ab44-d6686a09f392,2142673,14342,moe__2.4B,2143598,512,4,a40
31658963-fd96-57de-872e-9fe4a66fb457,2142674,15397,moe__2.4B,2144818,256,4,a10
efaded57-ee43-f7cc-6127-703f0d93541a,2142707,2445,moe__690M,2143941,1024,2,v100
015c3734-3d3a-2072-ae89-6ec9386d34c6,2142717,3118,moe__2.4B,2143900,256,4,a10
063473fe-90df-6764-0213-57a97a5ce80a,2142724,2654,moe__690M,2143827,1024,2,a40
f1d22b0e-d05d-b497-1793-d7eec99ed179,2142733,10150,moe__1.3B,2144726,256,8,a40
e4f54638-fead-cb2c-c5d0-f87181140586,2142740,14280,moe__690M,2144495,256,2,a40
35354a93-0a94-882b-785a-ef5b36cf56e7,2142751,8970,moe__2.4B,2144618,256,8,a10
23a27267-e113-6d3a-59cc-4d06875f1f80,2142775,10942,moe__1.3B,2143808,256,2,a40
a6f73dd9-3e9c-6f57-7622-4b25ae66e7f0,2142782,10520,moe__690M,2144715,256,4,a40
bf276905-8fd1-1bc3-8ed5-adb504a7e138,2142794,14232,moe__10B,2145113,256,4,a40
1d707d75-b01b-7192-224e-fa7295994da4,2142805,28930,bert__760M,2144506,128,4,a10
563ef00e-ca34-4cae-58ed-0811e21d155c,2142812,1649,moe__2.4B,2145098,512,8,a10
eb804ade-632c-7de1-b134-cf35f49376d9,2142868,12850,moe__2.4B,2144590,256,4,a40
46406523-9c77-b68b-e35a-2b9d3c5c03f5,2142869,10287,moe__2.4B,2144274,256,4,a100
2f942dfa-e357-e5b7-26d9-35058656484d,2142907,12390,bert__1.3B,2144116,256,8,a40
d6a16c0b-5317-83f8-2fab-c0d963e645f4,2142913,23180,bert__2.6B,2144378,128,8,v100
09b3f968-1d71-da7e-4999-cf95fe65ca9d,2142939,3370,moe__1.3B,2144107,256,4,a40
273519fe-2868-e52c-42df-933c10280613,2142941,15890,wide_resnet__1B,2144419,256,4,a100
36230dd0-2cf0-4761-481f-b68dc44943ad,2142980,9815,moe__2.4B,2144378,256,16,a40
bbb12965-9ff7-8f9a-e718-6c49007ef8b4,2142989,11777,moe__690M,2144571,256,4,a40
1ecc1261-9200-e452-eab4-03990dda50b6,2143008,10048,moe__1.3B,2144846,256,8,a40
828212aa-f29f-1dbc-a1cb-02f299982571,2143011,3218,bert__1.3B,2144985,256,4,a10
d1d386c1-73f7-acab-6e02-2d9e53461801,2143017,3365,wide_resnet__1B,2144464,256,8,a40
86eaa32d-de73-b14b-7a3a-9867726866d7,2143021,3601,moe__10B,2145648,256,4,a40
fc9bed19-e026-a5e8-b9f9-f03ba3991947,2143033,19377,bert__2.6B,2144646,128,8,a40
58d81a44-8ce7-903a-13cb-2ffc2c39446f,2143047,9600,moe__1.3B,2144792,256,2,a10
ddb81b9a-63a6-6fd3-8b1d-e948ee273480,2143056,11445,moe__2.4B,2145070,256,8,a10
ce212069-2962-2e8e-a1f0-ceee31c16aaa,2143061,9935,moe__2.4B,2144632,256,4,a40
4aab8867-f32b-4425-8cb8-da01685d87c3,2143064,9366,moe__10B,2144852,256,4,a100
60be9057-7ec5-747b-2916-006f8b99121d,2143082,7233,wide_resnet__1B,2145017,512,8,a100
88ce64a8-c6c1-8ed0-aae2-fab5db7c6420,2143091,43080,moe__10B,2145634,256,4,a40
2073ac31-f8fb-3475-169a-7304ef97d46b,2143094,7211,bert__760M,2144980,512,2,a40
e5cb5401-9d02-bf2d-c057-d21d2387c031,2143103,2831,moe__2.4B,2144171,256,16,a10
ef9e1d73-af6e-c138-caa4-3a856eb3162d,2143119,7556,wide_resnet__6.8B,2145752,512,16,a40
f1582756-d429-c868-a035-abc7fdd1616e,2143179,3160,wide_resnet__2B,2145386,256,8,a10
0e01a6ed-9bc3-4ab5-3ef4-925aa6303814,2143188,14397,moe__690M,2144800,256,2,a10
016a5f8e-aa72-e3e2-34c1-6c5c28e6c66c,2143192,10225,moe__2.4B,2144418,256,16,a10
19b39c16-77aa-236a-de78-38df3263a77b,2143197,20895,bert__1.3B,2144299,128,8,a40
8ca418ce-5471-8003-b18f-2ab756651adf,2143199,10680,moe__1.3B,2145564,256,2,a100
24a77d0e-f90e-9ecf-e371-d7b54a365811,2143199,32225,bert__1.3B,2145850,128,8,a100
34446d4c-75dd-eeeb-1091-d386539edd32,2143220,12295,moe__2.4B,2144866,256,8,a10
d47727c5-47c7-1924-1863-626ad29c69fb,2143222,14660,moe__2.4B,2145178,256,4,a40
38ce9369-5940-2314-9eda-a4c6dadce584,2143236,19595,wide_resnet__4B,2145176,256,4,a40
bd5cc4a9-b70c-9a65-e6df-afe47edb86d8,2143257,31935,bert__6.7B,2144752,256,8,a40
42dfd273-4486-8e16-9a12-9f4ce099e4b5,2143260,3030,wide_resnet__2B,2144608,256,8,a100
20d8e50c-7aa7-f6b0-c46f-708c1eb2a6d1,2143263,23540,bert__1.3B,2145352,128,8,a40
4849ca9b-f814-7015-e766-4f9b1a689cd6,2143287,14300,moe__2.4B,2145425,256,8,a40
e3616c92-1753-74cd-2b9d-e57b80706987,2143295,27200,bert__760M,2144928,128,2,a10
522cdb8c-6df7-df03-0dc9-cc3aaefc3dd2,2143296,7642,wide_resnet__6.8B,2144316,512,16,a40
6b04c5e5-6269-ed2e-3e2c-462bfb50d7d0,2143309,31180,bert__6.7B,2145853,128,8,a40
6067ebab-50bc-49c4-18d6-97f5b63c9b58,2143317,6390,bert__1.3B,2145709,128,8,a10
786de541-a28d-d95b-bdee-a05f25ab8255,2143320,26472,bert__760M,2144472,128,1,a100
9622907a-44a8-c53d-3158-c1afe150fb32,2143326,3311,moe__1.3B,2144318,256,2,a40
3aa5093e-c453-7f85-b03d-f2e5298aceb6,2143329,9851,wide_resnet__500M,2144758,256,1,v100
d615c63f-a8f3-3dd1-64b8-a61604e700f5,2143329,6783,moe__2.4B,2144545,1024,8,a40
4292dd94-d267-aa96-c157-9a42be60856b,2143343,20970,bert__1.3B,2145735,128,2,a40
e144c0f3-c5ef-466b-2c54-8196200bedab,2143346,3610,moe__2.4B,2144980,256,4,a40
1ed48e02-b4e1-9828-2296-383f50275c9f,2143353,3970,moe__1.3B,2144459,1024,2,a40
9fd187a8-500b-d3a8-f552-34530991de4b,2143356,13770,moe__690M,2145125,256,2,a40
d4041043-7016-66be-3556-27b9d265eab6,2143362,3438,moe__2.4B,2145686,256,4,a10
785c6e2e-1c26-b562-9bf9-45d085a2625f,2143364,31847,moe__2.4B,2144576,256,8,a10
9168c4a6-f7dd-8527-5318-cbab8d0323fd,2143376,6384,moe__2.4B,2145136,512,16,v100
55ac5bd1-9f6b-223a-0c6e-4ec733aeb462,2143380,23810,bert__2.6B,2144692,128,8,a100
a53c971f-c5ae-6092-4b09-a8b945434f58,2143389,7270,bert__760M,2144701,128,4,a40
86310a1a-a468-fe2f-5606-252c52b3b961,2143400,16622,moe__2.4B,2146086,256,8,a40
2f69cfd0-316e-ab0b-b8e4-0bb61af253f8,2143412,23000,bert__6.7B,2144323,128,8,v100
9d22d99d-eeae-bbd1-d484-3ddeba0143e9,2143446,10680,moe__2.4B,2144655,256,8,a40
3517f9a4-c7f2-06dd-6c60-6a61198a477b,2143451,2706,moe__690M,2144915,1024,4,a40
73f51a2c-2284-13dd-4c57-e8cec2b1b381,2143452,13056,bert__760M,2144657,256,2,v100
d28cd3a7-84f3-ea02-d1f0-a2a304391d0f,2143453,21902,bert__1.3B,2144408,128,4,a10
98213736-0aa3-d7e1-280a-dafd05c3a844,2143469,11560,moe__2.4B,2146041,256,16,a40
fabf5972-b176-d788-fbd4-a82f6b69b696,2143481,5634,moe__2.4B,2145598,512,16,a40
354c3c83-bc5d-7964-e10c-1fd2b640b313,2143497,11960,moe__1.3B,2145053,256,8,a40
5709f381-0591-d23d-0b1f-0282eb67b0ca,2143501,7680,moe__2.4B,2145010,512,4,a10
3e7aa3d5-837b-eb34-a502-2d3e7e64ea5a,2143506,10900,moe__1.3B,2145809,256,2,a10
d30fb36f-75a1-2732-c416-0d5eae5cc28a,2143526,9592,moe__2.4B,2144341,256,4,a40
2f6a9bec-3757-edc7-d4f9-3e981ae8f6f8,2143528,13425,moe__10B,2145808,256,8,a40
8340f447-a525-cab7-ee3b-b1704a7eaef3,2143540,29625,bert__2.6B,2145507,128,4,a40
15985996-cd6c-18a6-78b4-843c7b276af9,2143540,6693,wide_resnet__2B,2144975,512,8,a40
f697c094-c7ec-9deb-3e4f-a283e7bb932c,2143568,14463,moe__1.3B,2145695,256,4,v100
d0e284e0-5e52-c2c8-b500-b6066ba97013,2143568,33350,moe__2.4B,2145516,256,4,a40
5ad35aee-da16-f236-69c4-9bdee1bf27e5,2143571,11515,wide_resnet__4B,2144670,256,8,a100
a8473bd7-9a30-8c58-7bde-23921bfeee6c,2143578,3293,moe__2.4B,2145348,256,4,a40
e68cf9e3-bf99-dfcd-da80-31a11744fb71,2143581,21760,bert__760M,2144704,128,4,a100
01649bc1-a52c-c68e-f038-2a1833130b81,2143583,9606,moe__2.4B,2144880,1024,8,v100
c8192381-834e-cb3c-fd6c-30f30bdba451,2143584,3137,bert__760M,2144933,256,4,a40
add2dedc-e695-a452-9766-5c4adafd62b0,2143596,14181,moe__2.4B,2144534,256,16,a40
770eb675-6841-50b1-46eb-627c501ac253,2143599,23610,bert__6.7B,2144478,128,8,v100
27f89d19-5a15-7062-8172-d4b8911c7c08,2143599,35380,wide_resnet__2B,2145249,256,8,a10
52c9f3c9-ad84-862a-3daa-be5b5a4f0c91,2143601,14570,moe__2.4B,2145796,256,4,a100
4defa5f7-da22-8f4c-6177-14cabfac0d0b,2143640,32590,moe__2.4B,2145663,256,16,a10
4304d27d-9c9f-7c19-5a97-8a49e8e00b3f,2143656,33820,moe__2.4B,2145829,256,4,a10
f59a09e9-f5d5-34b5-b016-2dae0c2211c2,2143676,14267,moe__1.3B,2145183,256,8,v100
309c9a09-b5b6-17ab-d5db-82f4f0faf471,2143693,24860,bert__1.3B,2146096,128,4,a40
adbabe36-e1cd-bfe0-70c7-b2da3912fc8c,2143700,5036,moe__2.4B,2145080,512,4,a40
ab7c8a15-4991-2a80-f507-f19b59fb4c5d,2143708,11110,moe__2.4B,2144791,256,4,a10
790b1b35-c8b6-9f5b-7e7d-f7ed1bb7d12f,2143715,23635,bert__1.3B,2146379,128,4,a100
8be7f8ba-613e-3650-5cba-58df10dcfcdf,2143746,6938,moe__690M,2145457,512,4,a10
302ed664-1887-080d-6165-c1672412bb94,2143759,7547,moe__690M,2144855,512,4,v100
2483c444-a5d6-517c-2e15-b9df8716198d,2143784,13492,moe__10B,2146056,256,8,a100
f0440fa4-418a-7456-b4dc-154c48730b11,2143784,11532,moe__1.3B,2145703,256,8,a100
34641cb0-b456-b1f9-eadd-d4de846d95a6,2143789,8210,moe__1.3B,2146459,512,4,a10
7d88bd7f-7f2a-151f-2f29-2555c9fb14cf,2143800,19640,moe__10B,2144899,256,8,v100
213a0d27-4ecc-002a-7032-c35aed860b00,2143804,11850,moe__690M,2145963,256,2,a10
0a8ab576-4f99-0ebf-a342-47833ca75c0d,2143807,53755,bert__2.6B,2144855,128,8,a40
18256a56-f33e-1855-3a7d-30414d361726,2143808,15095,moe__1.3B,2145418,256,8,a100
b1cab050-5e69-405e-1026-43702104f0f7,2143829,21967,bert__2.6B,2145327,128,8,a100
d0542b43-c066-ca3e-9838-80b93357d218,2143840,14547,moe__690M,2145306,256,1,a10
c421a3e0-b6f9-9ee9-94e3-d40123af41af,2143852,10395,moe__690M,2144922,256,4,a10
3c30c867-cc82-63eb-cb7a-bfb8c8ee35ee,2143870,10440,moe__10B,2145378,256,4,a40
1855f1bc-cb0c-3146-3f8e-bfa5d95ee57c,2143880,1791,moe__690M,2145145,512,4,a40
7b24beb7-b3eb-6e24-33ec-da3561b89e36,2143888,19770,bert__1.3B,2145741,128,8,a10
72482846-f973-6b8b-37c9-181daa9d9949,2143896,32632,bert__6.7B,2145281,256,16,v100
47648a01-dfd9-8c46-9ebe-191c754b3ec0,2143905,14272,moe__1.3B,2145226,256,2,a100
bcc47e44-64ee-e976-f870-894c0513394f,2143960,34980,bert__760M,2146149,128,2,v100
a985735f-3341-ba5f-7078-8279a2092781,2144006,22210,bert__2.6B,2146479,128,4,a40
1067cbf3-923b-c318-cec4-8ee87aada999,2144014,11165,moe__10B,2146528,256,16,a40
6c4926b4-e46e-db5d-225e-53f70e7d8203,2144035,9725,moe__690M,2146175,256,1,a40
daf3e424-d695-e9b3-dd86-07a5eba00237,2144038,15697,moe__2.4B,2146306,256,4,a100
d018a053-7a60-5c2d-10e7-5af75eef7405,2144044,14198,bert__2.6B,2145263,256,4,a40
