job_id,submission_time,num_iteration,model_name,deadline,batch_size,num_gpu,gpu_type
5ad17581-3f4f-3177-f8c7-b146ccd6c803,2084037,159560,moe__690M,2097488,256,4,a10
9c69f86e-7b91-a0de-dbd5-1c3da31d0856,2084141,35355,moe__10B,2094897,256,4,a40
a115678b-4c53-1b21-9b50-cac25dd47413,2084184,193372,moe__2.4B,2098384,512,4,a100
b6e3782e-51a1-8b37-bf89-f44227590b86,2084322,170227,moe__690M,2094832,256,2,a40
afea7b43-8fbb-e178-3e84-c0ff43f80cd1,2084501,118783,moe__10B,2112110,256,8,a40
f00a5770-f20a-d6c9-6e19-1d7eafe54d03,2084594,345267,wide_resnet__2B,2094042,256,8,a40
aa15b684-3182-3fbb-9ec2-60ff3f8861c4,2084656,387935,moe__2.4B,2100395,256,16,a40
0bbb8b2e-dfe2-7025-1e59-6ca8dfb6d8b1,2084734,71432,bert__1.3B,2097243,128,4,a100
25f2ec38-ba43-5946-0f2a-3e5e3f81a0a9,2084970,244990,bert__1.3B,2102995,128,4,v100
422c5b8d-26db-8acb-b530-142a455f6aa5,2085339,168012,moe__2.4B,2097769,256,8,a40
5cfea0d3-9907-cf78-a79d-a4dff7990898,2085414,30958,moe__2.4B,2113323,1024,16,v100
1a832ec8-6dac-0714-c549-5f2ff673bdaf,2085723,9452,moe__1.3B,2112782,1024,8,a40
9db86c96-1431-9eaf-cd0f-1eee48a13eee,2085803,122877,wide_resnet__1B,2106415,256,2,a40
e6b20369-de8b-ef02-4cc4-e7267877365f,2086139,112543,moe__2.4B,2108023,256,4,a40
b996a8c7-5c54-89d1-4437-c1b63bd6226b,2086479,37911,wide_resnet__500M,2104130,256,4,a100
2a3c6fb7-211e-682a-65e6-c2d24a4739ee,2086632,170612,moe__1.3B,2113641,256,4,a10
7e3e71a3-0876-b510-db24-287879f68e80,2087209,122092,moe__2.4B,2109264,256,4,a10
00a6ae46-0a49-da3d-6ef8-89467161f311,2087410,56386,moe__1.3B,2097880,512,4,a40
def8fd1b-cd3c-29c7-cbec-ad6143a3ad82,2087580,8977,moe__1.3B,2110388,1024,2,a40
b0070be7-29ee-d1a1-6ce7-f82a19c81265,2087709,86152,moe__2.4B,2103587,512,4,a100
28cb4776-a001-d982-fee2-79f9b2dd62ab,2088063,191877,wide_resnet__4B,2105801,512,8,a100
458fce9c-d38d-0b5b-35f8-f0e951850444,2088279,112772,wide_resnet__2B,2100748,256,4,a40
5efcfcce-7ed6-ca7f-578d-b81e9ab183dd,2088341,341500,bert__2.6B,2114929,128,8,v100
25aca6da-bae8-7a4a-1b95-b8913580c105,2088551,117141,moe__10B,2108443,256,4,a40
d250b242-68f8-e6bc-3464-c034e5e8408e,2088682,85392,moe__690M,2099116,512,4,a40
84ba88b6-436e-8755-384a-c716bd62fd4a,2088862,37301,wide_resnet__4B,2111637,256,16,a10
da8a17ea-efe0-cc9e-486a-1284e1328c7c,2098886,88490,moe__2.4B,2101999,256,4,a10
81d70cd7-c2cc-bac6-eed2-20539369e7f5,2125680,25030,wide_resnet__1B,2126316,256,2,a40
f37f7702-c07c-6704-802d-883803c3eb63,2141766,3786,moe__2.4B,2143126,1024,8,a40
7b93e24b-788e-a881-53cd-1acbb22c29e1,2142051,8525,moe__10B,2143983,512,8,a40
ed3b108c-567b-3f6a-baf5-ac03730b3aed,2142111,13530,moe__690M,2144071,256,4,v100
d8447c87-60f6-f111-5570-a4035ef2eaaa,2142188,6907,bert__2.6B,2144728,128,4,v100
fce27862-b0da-844a-df1f-0d350d35505b,2142306,14890,wide_resnet__500M,2144671,256,4,a100
fd68fa2d-ed9f-6fe1-0a85-877c7b6de8da,2142404,6816,moe__10B,2144216,512,8,v100
1c41cd7e-308f-ec6a-8d9b-58cc3559732c,2142433,9593,moe__2.4B,2144373,256,4,a10
a9f826b4-794a-134e-20bc-08452c182d88,2142542,18120,bert__1.3B,2144137,512,8,a40
8192ca0d-ce1e-4ac7-ad52-db79f10e2672,2142568,6487,moe__690M,2143545,512,4,a40
96c2f555-c4e6-1279-cd2b-cf4ec6826741,2142602,15062,bert__2.6B,2145241,256,4,a40
344cd5e5-3fcf-bf70-d30f-e2ca1e9b827b,2142648,10225,moe__10B,2144410,256,16,a40
184df031-00eb-a9d5-4e37-a00dc32b80d6,2142670,10870,moe__10B,2144694,256,8,v100
efaded57-ee43-f7cc-6127-703f0d93541a,2142707,9783,moe__2.4B,2143941,256,8,a40
f1d22b0e-d05d-b497-1793-d7eec99ed179,2142733,10150,moe__1.3B,2144726,256,8,a40
23a27267-e113-6d3a-59cc-4d06875f1f80,2142775,5471,moe__690M,2143808,512,4,v100
1d707d75-b01b-7192-224e-fa7295994da4,2142805,14465,moe__2.4B,2144506,256,8,a10
46406523-9c77-b68b-e35a-2b9d3c5c03f5,2142869,10287,moe__690M,2144274,256,4,v100
09b3f968-1d71-da7e-4999-cf95fe65ca9d,2142939,3370,moe__690M,2144107,256,1,a10
bbb12965-9ff7-8f9a-e718-6c49007ef8b4,2142989,11777,moe__2.4B,2144571,256,4,v100
d1d386c1-73f7-acab-6e02-2d9e53461801,2143017,6730,bert__1.3B,2144464,128,1,a40
58d81a44-8ce7-903a-13cb-2ffc2c39446f,2143047,9600,moe__1.3B,2144792,256,2,a40
4aab8867-f32b-4425-8cb8-da01685d87c3,2143064,9366,bert__1.3B,2144852,256,4,a40
2073ac31-f8fb-3475-169a-7304ef97d46b,2143094,14422,moe__690M,2144980,256,1,v100
f1582756-d429-c868-a035-abc7fdd1616e,2143179,3160,moe__2.4B,2145386,256,8,a100
19b39c16-77aa-236a-de78-38df3263a77b,2143197,20895,bert__760M,2144299,128,4,a10
34446d4c-75dd-eeeb-1091-d386539edd32,2143220,24590,bert__1.3B,2144866,128,4,a10
bd5cc4a9-b70c-9a65-e6df-afe47edb86d8,2143257,31935,moe__10B,2144752,256,16,a40
4849ca9b-f814-7015-e766-4f9b1a689cd6,2143287,14300,moe__2.4B,2145425,256,4,v100
6b04c5e5-6269-ed2e-3e2c-462bfb50d7d0,2143309,15590,moe__690M,2145853,256,2,a10
9622907a-44a8-c53d-3158-c1afe150fb32,2143326,3311,wide_resnet__4B,2144318,256,4,a100
4292dd94-d267-aa96-c157-9a42be60856b,2143343,10485,wide_resnet__2B,2145735,256,16,a10
9fd187a8-500b-d3a8-f552-34530991de4b,2143356,13770,bert__1.3B,2145125,256,8,a40
9168c4a6-f7dd-8527-5318-cbab8d0323fd,2143376,12768,moe__2.4B,2145136,256,4,v100
86310a1a-a468-fe2f-5606-252c52b3b961,2143400,16622,moe__1.3B,2146086,256,8,a10
3517f9a4-c7f2-06dd-6c60-6a61198a477b,2143451,10825,moe__1.3B,2144915,256,4,a40
98213736-0aa3-d7e1-280a-dafd05c3a844,2143469,5780,moe__690M,2146041,512,4,a40
5709f381-0591-d23d-0b1f-0282eb67b0ca,2143501,15360,wide_resnet__4B,2145010,256,8,v100
2f6a9bec-3757-edc7-d4f9-3e981ae8f6f8,2143528,26850,bert__2.6B,2145808,128,8,a10
f697c094-c7ec-9deb-3e4f-a283e7bb932c,2143568,28927,bert__2.6B,2145695,128,4,a100
a8473bd7-9a30-8c58-7bde-23921bfeee6c,2143578,3293,moe__690M,2145348,256,4,a40
c8192381-834e-cb3c-fd6c-30f30bdba451,2143584,3137,moe__2.4B,2144933,256,4,v100
27f89d19-5a15-7062-8172-d4b8911c7c08,2143599,8845,moe__2.4B,2145249,1024,2,a100
4304d27d-9c9f-7c19-5a97-8a49e8e00b3f,2143656,33820,moe__690M,2145829,256,4,a10
adbabe36-e1cd-bfe0-70c7-b2da3912fc8c,2143700,20147,bert__760M,2145080,128,1,v100
8be7f8ba-613e-3650-5cba-58df10dcfcdf,2143746,13877,moe__2.4B,2145457,256,8,v100
f0440fa4-418a-7456-b4dc-154c48730b11,2143784,11532,moe__2.4B,2145703,256,16,a40
213a0d27-4ecc-002a-7032-c35aed860b00,2143804,11850,moe__1.3B,2145963,256,8,a40
b1cab050-5e69-405e-1026-43702104f0f7,2143829,10983,moe__690M,2145327,256,4,a40
3c30c867-cc82-63eb-cb7a-bfb8c8ee35ee,2143870,10440,moe__2.4B,2145378,256,8,a100
72482846-f973-6b8b-37c9-181daa9d9949,2143896,16316,moe__1.3B,2145281,512,8,a10
a985735f-3341-ba5f-7078-8279a2092781,2144006,11105,moe__1.3B,2146479,256,4,a10
daf3e424-d695-e9b3-dd86-07a5eba00237,2144038,15697,wide_resnet__2B,2146306,256,8,a10
8a2be4fd-c382-05d1-743d-0d9d343b13af,2144051,17900,moe__10B,2145576,256,4,a40
21fbf9d1-a92b-bba3-fccd-60983996ee4e,2144067,16060,bert__2.6B,2145015,512,8,a100
5c216169-dfda-dcc8-6e00-c9ea4a195dab,2144094,32997,moe__2.4B,2146747,256,8,a10
b9652a7f-8f7a-d62c-bda3-fde68f7238c2,2144127,20122,bert__760M,2145645,128,4,a100
cbf716d2-e024-f410-3f59-4260008761cc,2144145,6120,moe__2.4B,2145784,512,8,v100
8a712829-99bc-9c3b-4d1d-9e8f15f3b200,2144162,3249,moe__10B,2146595,256,4,a100
657bbe15-0463-6f6d-7e05-06b332cfe35a,2144173,7230,wide_resnet__2B,2146570,512,16,v100
27c40e05-958b-6478-0007-c071892bfbce,2144204,25900,bert__1.3B,2145004,128,1,a40
b0620d48-cffa-97d2-7564-6eb107d4222c,2144215,10056,wide_resnet__2B,2145603,256,4,a40
fce0280f-3ccb-fce4-0060-13fddfbaaed8,2144240,7815,bert__1.3B,2146312,512,8,v100
d46914ae-27c0-f890-2540-f2d2d228b3fe,2144271,8695,moe__1.3B,2145196,256,2,a40
f7fb3ae4-e391-962a-b64c-6c525f1c03e9,2144289,6657,bert__1.3B,2146549,128,2,a40
a2089515-4a66-e2e4-b06d-a878827364b4,2144308,16820,moe__10B,2145963,256,8,v100
98a09f17-f83f-1f6a-889a-925d3813250e,2144324,9526,moe__1.3B,2146624,256,8,a100
beb52748-f5e6-4c27-fb70-133b54a19b50,2144343,10565,moe__2.4B,2145684,256,8,v100
28c682f9-d8fb-72d7-76fd-dae74255098c,2144353,10272,moe__1.3B,2146175,256,8,a10
cdf5e7e2-60a7-ef61-ddea-98abc80d0b97,2144360,15112,wide_resnet__1B,2145930,256,8,v100
b581e489-2288-0bcc-e3cc-9c0ff95bc7a7,2144376,11545,moe__10B,2146521,256,8,a100
9744f847-4aae-6b3f-ca02-d6c372f5da56,2144398,10408,moe__1.3B,2146573,256,1,a40
dde8673d-ce18-675d-87b1-5ff7ba188bed,2144422,3113,moe__690M,2145418,256,4,a40
27ed4307-2f39-b7f8-611e-6879b1cf618a,2144436,27000,bert__2.6B,2145386,128,16,v100
03637bad-034c-2b00-b9f9-6dae76f334a8,2144464,36075,moe__10B,2146321,256,8,a40
7f36c658-8240-382a-cb7d-e0abcec46a8c,2144474,12580,moe__2.4B,2146658,256,2,a100
18ef108e-6f39-264d-3a7a-933927ab09a4,2144524,32377,moe__690M,2145694,256,2,a10
0366fe66-716d-c594-8c4d-46f3c8a2b1bb,2144532,38020,moe__2.4B,2146708,256,8,a100
abd54f56-8024-21a0-0531-2a514849cfb9,2144542,10555,moe__2.4B,2146637,256,2,a100
2fb24e62-8619-97be-f4bd-a4f14e184a2c,2144565,10357,moe__2.4B,2145798,256,16,a10
903beec8-b188-b21a-def6-753babb531ae,2144568,26630,bert__1.3B,2145489,128,4,v100
46c29127-6981-de5c-c834-856b79f47aa3,2144575,15520,moe__1.3B,2145536,256,8,a10
2d5d64d8-4f16-54f4-9b46-d779c1639628,2144589,3511,moe__690M,2145517,1024,1,a40
1c2896dd-23b3-017e-381d-419c7ca1c13d,2144601,11825,moe__10B,2146332,256,16,a40
90297fb7-8d5a-5640-9eb7-66206c9a8de8,2144619,5507,bert__1.3B,2146299,512,2,a40
b53762c3-71e9-cde2-371d-99fdf37e92e1,2144668,30732,wide_resnet__1B,2146040,256,4,a40
4190222c-5461-7b83-8061-b4e87dec085a,2144681,14807,moe__690M,2146556,256,2,a10
1f062a4c-93fb-ce17-b692-b1fe1dc76ac1,2144690,3330,moe__10B,2147268,256,4,a40
16bb2715-a325-147f-c0c7-2e99d98d107b,2144715,20790,bert__1.3B,2146652,128,4,v100
e3e2842b-2d5e-ac67-ab24-fc161174ee3e,2144743,12670,moe__2.4B,2146006,256,4,a10
2c408179-90d6-bc70-1a2b-7c904702f4f0,2144757,12000,wide_resnet__500M,2146238,256,4,v100
ea680f28-10b4-430c-5e3f-6222754734d6,2144779,25762,bert__1.3B,2145677,128,4,a40
143ab410-a00d-b387-653f-265cbff31c0c,2144790,15067,moe__1.3B,2145931,256,4,a40
cd9180c8-753a-73b3-5793-3503670e7206,2144852,34167,wide_resnet__500M,2146346,256,4,a40
8d7d0733-f080-a087-2b99-89e68999b115,2144863,33362,moe__690M,2146973,256,4,v100
64e132db-2750-1599-d447-5f5b8cbe84e3,2144874,33985,wide_resnet__2B,2145816,256,4,a40
c12bbb2b-d04d-c5e5-0a7b-fa96182f04c3,2144889,16268,moe__1.3B,2146915,256,8,v100
9e054e19-1db1-01bf-f549-8b84362ee3ab,2144959,2732,moe__1.3B,2145991,1024,8,v100
c3725129-3d69-0ba4-a396-d8050da7f210,2145004,63260,bert__1.3B,2146699,128,8,a40
d5ef167b-a86e-cd88-2af2-4e008c3cc43d,2145025,3363,moe__1.3B,2146698,256,4,a10
3be20e2e-cb2a-a6ab-159f-fbc0f7ad859c,2145045,21225,bert__760M,2147419,128,2,a100
c4995843-89db-7191-eaed-98f52c23855e,2145097,14977,wide_resnet__500M,2147590,256,2,a10
6e05b748-1772-2443-27f4-0999cbe695ae,2145137,1530,moe__10B,2147143,512,8,v100
058d7c19-772f-4b18-dfcf-35ca753d06de,2145338,7432,moe__1.3B,2147430,512,4,v100
4e1fe48e-e2df-a0c2-b0dd-04551f165df5,2145356,15195,moe__10B,2146383,256,8,a100
c8fb7e11-5242-e553-e5ba-e241f97717b9,2145582,9645,moe__1.3B,2146731,256,4,a100
7ae387a3-f39b-ad85-2cc6-50abe81182a3,2145803,13532,wide_resnet__6.8B,2147455,256,16,a40
e73b8641-fd7b-5a39-9a70-459b7d28afd9,2145849,5822,bert__760M,2146841,128,2,a10
a2c29c39-9230-da5c-4cfb-7695fa8c8f87,2145909,15857,moe__690M,2148517,256,4,a40
54320492-1c07-0b4d-f320-dfed9f9bd255,2146104,11623,moe__2.4B,2147983,256,8,a10
d74bdd2e-a605-41a8-3080-2b271e27e6a0,2146204,9876,moe__1.3B,2147125,256,2,a100
339036e8-9528-c997-1ea4-4e1a31825639,2146256,3041,moe__10B,2148190,256,8,v100
05550b8d-fff1-62c1-2c26-48c4a3a884f2,2146266,11790,moe__690M,2148117,256,4,a10
fbf4c934-3ca9-c2fa-638c-7b75235cd0ee,2146275,3563,moe__10B,2148045,256,16,a40
34ebd71f-86bd-13f6-45be-a717c686b522,2146332,12626,moe__2.4B,2148499,256,4,a100
b11e17ef-abb1-7c5b-f27b-1d5f0da71c8b,2146381,27210,bert__2.6B,2148111,128,8,a40
20093ca3-90a4-ebc6-6626-06ec8264b4f1,2146413,21615,bert__1.3B,2148394,128,2,a40
15d09913-7b1c-5071-d57e-2a05fe55e2fc,2146508,8506,moe__1.3B,2147852,1024,4,a10
257909b6-6074-6c11-471e-800df8dd3122,2146579,22667,bert__1.3B,2148523,128,2,a40
ed5349a6-12a0-7ca0-346d-8a9173de78ab,2146674,15378,wide_resnet__1B,2148359,256,4,a10
7d9bc040-817d-8ecc-b028-13e685e06f5f,2146730,15745,moe__2.4B,2148034,256,8,a10
1a7753a7-b055-63d6-b567-5cdc3b914f72,2146777,15655,moe__1.3B,2147944,256,1,a40
07ab8930-0e5e-98af-ba4e-f11af507dac5,2146800,58300,bert__760M,2148103,128,4,a10
63f5f821-1072-33da-333f-f9b336878a09,2146825,9592,wide_resnet__4B,2148777,256,8,a40
77ae803d-9b98-d86e-4f0c-d9b460f08061,2146882,16415,moe__690M,2148104,256,2,a10
01f0c378-0ab3-b1de-2187-796b262ea172,2146982,13048,moe__2.4B,2149322,256,16,a10
07735b31-4e88-2ebb-7042-e7c66ac8f3e2,2147040,32675,bert__2.6B,2148015,128,4,a100
7f87a1a6-5e1d-0590-8bdc-1d54dc7727a6,2147095,15567,moe__2.4B,2148682,512,16,v100
496b98fe-a704-f155-b8d5-df7ee5a09e42,2147130,34190,moe__2.4B,2148278,256,16,a10
289ffb8c-efb6-eadd-f34e-acc5aa6b7749,2147145,10997,moe__2.4B,2148480,256,4,a100
6d4980ab-8730-feda-668f-bcb00d0ef056,2147188,14800,wide_resnet__1B,2148535,256,4,a40
fbf8fbd0-ce07-dedc-4eab-383846647e0d,2147228,9992,moe__2.4B,2148819,256,8,a100
a53221f2-8441-c110-c52b-69cdb6d2078f,2147320,5417,moe__2.4B,2149299,512,4,v100
07516869-5962-ecd5-f8dd-cb0fd9401d4b,2147383,5910,bert__2.6B,2148457,128,8,a10
43dd7044-8c49-ccd7-251a-65507a7c1a02,2147441,32140,moe__2.4B,2149607,256,8,v100
abc0d8cd-8573-9137-74fa-053e9ec89124,2147508,37425,moe__2.4B,2149397,256,8,a100
a50f3a25-4b66-b36e-a3e4-f2e047146d8f,2147549,6988,moe__2.4B,2148916,1024,2,a100
1d803a45-ef82-1c91-da25-15e4308400bb,2148702,10120,wide_resnet__2B,2150021,512,16,a40
3a2050c2-cd2f-1dcf-d9f8-739417f91757,2148970,4926,moe__1.3B,2149613,1024,8,a10
80207166-6acd-1bf9-1ccf-22c3ca1cc31d,2149395,8296,moe__2.4B,2150205,256,8,a10
998e356f-875a-01f5-e11f-12cc51a5e7de,2149693,6240,moe__1.3B,2150588,256,4,a100
3e878c1a-18a3-ac67-ec4e-b360bcd85682,2155684,484867,moe__2.4B,2185991,256,16,a10
929c9a79-c4ca-632d-4eb4-dd7bcc605abc,2170969,2283440,bert__1.3B,2247803,128,1,a40
2fca859d-e272-d86c-8679-746196143d99,2179318,37090,moe__690M,2180560,256,2,a40
e52da810-e82c-aa12-7d83-1b2141512719,2183771,21416,moe__690M,2185631,256,4,a100
08e3dc6d-640a-c240-1b69-b9bc576e5154,2184333,3971,wide_resnet__500M,2186191,256,2,a40
6488570b-5474-7557-cfe0-51b4a90160d3,2188897,319550,moe__1.3B,2202537,256,2,v100
af3aa516-9071-2ad7-acb3-8a8e9248863b,2197335,3847,moe__2.4B,2198027,512,4,a10
d3ddb327-ccf9-320a-723c-660032173f00,2197462,429406,moe__2.4B,2219336,256,16,a10
f3f75095-162a-29ba-d60c-556f47783d13,2198649,104578,moe__690M,2214890,256,2,a10
a3e7a962-5900-0beb-d4d0-baa2e4674d0c,2198682,83505,moe__690M,2218095,256,2,a10
0a5138bd-88a7-a267-8026-65f8bf82b0f7,2198736,83993,moe__690M,2213490,256,1,a10
973cc84d-7afc-bbb1-b801-7766b1947832,2198840,84336,moe__10B,2216712,256,4,a40
11537323-ce2f-1c42-1213-8b3c5e8489dc,2198924,118776,wide_resnet__1B,2212242,256,4,a10
708c5db5-e765-55d3-a024-1f3a34f22544,2199137,104737,wide_resnet__1B,2214808,256,4,a100
7fb26f14-c614-1e22-b6c1-fd53556f634a,2199400,43490,moe__10B,2211210,512,8,a40
6106eb4a-5177-e36b-e453-1c72370dac93,2199430,103990,moe__1.3B,2214604,256,2,a10
74bf9152-be3e-9e2d-53ef-0ed184d49775,2199454,25812,moe__2.4B,2216335,1024,4,a10
fa7c780b-f67a-2be0-c6af-048c535dee4a,2199510,62616,moe__10B,2210964,512,4,a40
06772abc-181c-6f16-13b9-6ba0c1957c97,2199545,176335,bert__760M,2212199,128,4,a10
0e72fe42-7305-5f4c-c4fe-a0ce38c72d7b,2199659,175630,bert__1.3B,2213784,128,8,a40
b36a7c7d-5cea-3c70-b1ca-5526342d6320,2199756,89825,moe__2.4B,2216761,256,16,a10
e6149638-85c1-103b-1165-27a3ad99c58b,2199908,54865,bert__760M,2218394,128,1,v100
e3f44794-6bca-1e75-38b9-e12d6224eff5,2200052,244270,bert__1.3B,2212647,128,4,a40
fd7fde6f-10a4-a96c-fafc-f481960dc29d,2200106,123360,moe__2.4B,2207748,256,8,a10
3ab883c7-8aa4-01fd-10df-28d02b5ec7c1,2200293,88327,moe__690M,2209009,256,2,v100
38a0ba73-7087-98f7-aba2-eaf80c4899e0,2200341,122932,wide_resnet__4B,2215619,256,16,a10
92703cbf-71a1-4f38-b819-cb4e8cb2d952,2200389,126192,moe__690M,2215849,256,4,a40
12b764b7-4e5f-d29c-a869-9eed752d2cde,2200638,140016,moe__2.4B,2217256,512,4,a10
e359e5e1-8458-4fa3-3d2c-d7e342295702,2200858,27583,moe__10B,2210423,256,8,a40
defb2def-c5b0-9936-d0f7-06770e8f7641,2200894,90665,moe__2.4B,2217481,256,16,a40
a39c0f8a-1d99-6354-bb1a-0af59dae0d3a,2200980,44151,wide_resnet__2B,2211289,512,16,v100
61986507-5a62-0789-d115-b943715fb357,2201055,12727,moe__10B,2203428,256,8,a40
1d26a228-617c-154e-eb06-370ef6b34b57,2201111,89082,moe__2.4B,2221522,256,4,a40
4b132dce-a1d5-cc10-bbc3-3b77844c1234,2201177,88000,moe__2.4B,2211067,256,8,a40
26dc6f73-cea6-d3b7-3f55-097455953b79,2201369,54732,bert__1.3B,2216869,128,8,a100
6147152a-1159-c642-43f2-bcbad5143760,2201476,88985,moe__1.3B,2219888,256,2,a10
9889479f-efee-4b09-3b0d-b4827a56034a,2201590,88123,moe__2.4B,2211752,256,8,a40
9897d90d-c81f-3eb9-9f3c-77b681a4ee43,2201655,25934,moe__1.3B,2212918,256,2,a10
72966a03-90aa-b33d-17b3-c12aac871fb3,2201868,29580,moe__1.3B,2210452,1024,4,a10
77107c71-b764-c473-53a6-afe0534e15f5,2201925,141827,moe__690M,2209836,512,2,a40
3e8102d5-bb67-87fd-ffda-18fec31e9539,2202128,560800,bert__1.3B,2217065,128,2,v100
8b57788d-9983-9e0f-ff07-35cc90982611,2202214,500800,bert__760M,2211641,128,2,a40
fb239ca0-85eb-1675-557a-fb5508e9d510,2202278,86640,moe__690M,2215264,256,2,a40
ccf5237b-13fd-a3ff-ce0b-0ca7283c5bd5,2202512,124710,wide_resnet__2B,2212894,256,8,v100
4c9c2b80-ce50-e5d1-8909-8db100bbe594,2202729,7515,wide_resnet__1B,2205159,256,8,a40
de5d0e30-3154-a66a-f824-b668a6f248ca,2202933,87647,wide_resnet__1B,2219518,256,8,a40
b8d94c3f-2c6f-9214-0edf-7a88a636051b,2203145,207935,bert__760M,2220178,128,2,a10
3680f185-ad12-9264-810c-1e44c76e9d9b,2203341,88475,bert__2.6B,2215903,256,8,v100
dc196d5a-38e6-2752-fce9-9f943af7468b,2203593,88767,moe__2.4B,2215973,256,8,a10
e0cb8607-8645-7552-af1a-8e562bc86e46,2203672,26983,wide_resnet__4B,2223147,256,16,a10
cedcd951-7d9d-5282-3e46-4744a901087d,2203930,117287,moe__1.3B,2217550,256,1,a40
7db57fe3-a8c9-7ebc-a358-a87ba2729bf6,2204547,13029,wide_resnet__500M,2217305,512,4,a40
3341cf03-dc8d-6420-cfce-dc14f94dc12a,2205140,249770,bert__2.6B,2220990,128,8,a40
fdd640aa-c5f9-a394-dbc3-e9ee4a530a7c,2205749,27287,moe__690M,2212923,256,4,a10
47ccdb20-4924-b7e8-0d83-9f14a199e58f,2205943,68290,moe__1.3B,2212373,256,4,a40
be69eecb-4807-e71a-871d-6285cb2801c0,2206036,87505,wide_resnet__1B,2216302,256,4,a40
24e368ec-6ee1-970b-0c8e-cd408f47abc3,2206349,123530,wide_resnet__500M,2219723,256,1,a100
5eb49612-6231-14ba-bf31-d0473cd6f859,2206696,181880,bert__760M,2221663,128,2,a40
b4821c2e-4c68-b600-3ef7-888f9949be64,2213566,5808,moe__2.4B,2214278,256,2,a100
01d2ac07-5534-3fd1-701d-cdf52cd369e7,2213603,17730,bert__1.3B,2214841,128,4,a10
d7ca9ab8-9ec1-f42f-bdae-a7cbf84068a0,2214350,8427,bert__1.3B,2215178,256,8,a100
b3d40f07-2e46-d960-bd66-5b685e7a1b78,2215186,895687,wide_resnet__2B,2238383,512,16,a40
cf71b80b-b085-0738-8fa5-338783bf139a,2217409,48835,moe__690M,2220987,256,2,a40
4331ea23-b1a5-19d2-1d2b-474782c0fb24,2219073,25930,wide_resnet__2B,2230366,256,8,a10
53f4175a-7f39-a36f-dd33-812b9551ef11,2219131,27400,moe__2.4B,2229378,256,4,a40
34d6ab17-968b-2094-88f8-690358be172c,2219267,233362,bert__760M,2230200,128,1,v100
bf30d4f7-de4b-02fb-9413-1e65b9897ccc,2219322,117518,wide_resnet__2B,2226919,256,8,a10
d5ab3f4d-649d-e033-88f3-c29c8e2998ac,2219377,62853,moe__690M,2239100,512,4,a10
79198ad1-fb5a-f92f-a09d-cefc32f3de1b,2219559,281405,moe__1.3B,2236088,256,4,a10
afa3dcc0-2e09-ce54-3e86-c0bf4e7900d8,2219807,251350,moe__2.4B,2232557,256,16,a10
a13f034c-3f84-2e49-34fa-3eb3338890d0,2219969,249412,moe__2.4B,2234602,256,4,a40
6440bad2-098f-f851-be35-e9a4224c4b90,2220606,121735,moe__1.3B,2230322,256,1,a40
7756425b-2818-a9bd-dbf0-4ab34c493b49,2220796,280870,moe__1.3B,2231705,256,4,a10
8d1a3061-43f3-cb3c-5be8-c534dcd25387,2221076,245025,bert__1.3B,2238842,128,8,a40
62c6f3aa-222c-655e-e3ad-c6ddebfae2fe,2221175,58635,moe__1.3B,2238742,512,1,a40
06204f9a-1065-2c52-7c3a-cfc77a348928,2221373,126795,moe__2.4B,2241541,256,4,a100
f8c3a293-a9da-1ce9-6501-3d9f1007699b,2221439,117783,wide_resnet__4B,2240231,256,8,a40
7a6959b7-40e7-8cf2-c705-c2e03a6bb767,2221522,27310,moe__1.3B,2240044,256,8,v100
413cb0cf-36f1-3b7b-0e38-b40801fdba38,2221640,180385,bert__1.3B,2234506,128,4,a100
91d8e6ff-fda4-5d9a-dc6e-c5385b647905,2221737,26233,moe__10B,2242515,256,4,a100
b2b8853a-7e50-0e22-c329-940f732b029d,2221808,87486,moe__1.3B,2234070,256,1,a40
4b9414c8-1206-0f93-c18a-0450d4ee27d3,2221879,64567,moe__690M,2238462,512,2,v100
e02e86fd-060f-cab5-13b1-bd4f12a0928c,2222036,117587,moe__2.4B,2236137,256,8,v100
14683e51-a2d6-6a85-3801-90ca15f9b297,2222162,86361,moe__2.4B,2238201,256,8,a40
5d69d1ec-e56c-a539-bce4-2b9f1fe6964b,2222255,251312,moe__690M,2236276,256,2,a40
9e8e8651-59e2-63ba-ec99-c67cace422be,2222475,123485,moe__10B,2234683,256,4,a40
4a4ad59e-baff-0597-44b6-ac85e60324dc,2222527,81872,moe__10B,2235914,256,8,v100
244081da-34b8-7daf-40c8-084acc449571,2222718,279290,moe__10B,2231140,256,16,a40
6746a36a-cbbd-a45e-b087-1b3c3b8523b3,2222880,117861,moe__1.3B,2236320,256,4,a10
bc6eca3c-6de8-2d69-1080-4843854da59c,2222970,89865,wide_resnet__1B,2234076,256,8,v100
38bc9918-341e-5bcd-8b3d-10f154da3422,2223164,90010,moe__2.4B,2232676,256,4,a100
c7b99139-e866-eba9-7992-9928e29f230c,2223282,6435,moe__2.4B,2232109,1024,8,a40
0e7e35fb-46f7-1e63-4b6d-dca808861b5f,2223574,25963,moe__1.3B,2237373,256,4,a10
448fa8d4-c498-768d-3e5c-aedf53dafe3b,2224800,27106,wide_resnet__2B,2233551,256,16,a40
2e1331f5-ed00-9d59-63e7-1aa6c6bb8240,2227615,125015,moe__10B,2235871,256,4,a100
fecde4da-cda7-ea26-a311-647da296dd13,2228078,115586,moe__1.3B,2239458,256,4,a40
